,score,group,fairScore
7153,39.0,0,38.237567000132785
7154,39.0,2,41.215585591647034
7155,39.0,0,38.237567000132785
7156,39.0,0,38.237567000132785
7157,39.0,0,38.237567000132785
7158,39.0,0,38.237567000132785
7159,39.0,0,38.237567000132785
7160,39.0,0,38.237567000132785
7161,39.0,0,38.237567000132785
7162,39.0,1,38.84826532302829
7163,39.0,3,42.27365901640515
7164,39.0,0,38.237567000132785
7165,39.0,0,38.237567000132785
7166,39.0,1,38.84826532302829
7167,39.0,0,38.237567000132785
7168,39.0,0,38.237567000132785
7169,39.0,2,41.215585591647034
7170,39.0,1,38.84826532302829
7171,39.0,2,41.215585591647034
7172,39.0,2,41.215585591647034
7173,39.0,0,38.237567000132785
7174,39.0,1,38.84826532302829
7175,39.0,2,41.215585591647034
7176,39.0,1,38.84826532302829
7177,39.0,0,38.237567000132785
7178,39.0,0,38.237567000132785
7179,39.0,0,38.237567000132785
7180,39.0,1,38.84826532302829
7181,39.0,1,38.84826532302829
7182,39.0,0,38.237567000132785
7183,39.0,0,38.237567000132785
7184,39.0,1,38.84826532302829
7185,39.0,1,38.84826532302829
7186,39.0,0,38.237567000132785
7187,39.0,1,38.84826532302829
7188,39.0,1,38.84826532302829
7189,39.0,1,38.84826532302829
7190,39.0,3,42.27365901640515
7191,39.0,0,38.237567000132785
7192,39.0,0,38.237567000132785
7193,39.0,0,38.237567000132785
7194,39.0,0,38.237567000132785
7195,39.0,1,38.84826532302829
7196,39.0,0,38.237567000132785
7197,39.0,2,41.215585591647034
7198,39.0,0,38.237567000132785
7199,39.0,1,38.84826532302829
7200,39.0,0,38.237567000132785
7201,39.0,0,38.237567000132785
7202,39.0,0,38.237567000132785
7203,39.0,3,42.27365901640515
7204,39.0,0,38.237567000132785
7205,39.0,0,38.237567000132785
7206,39.0,0,38.237567000132785
7207,39.0,0,38.237567000132785
7208,39.0,0,38.237567000132785
7209,39.0,0,38.237567000132785
7210,39.0,0,38.237567000132785
7211,39.0,0,38.237567000132785
7212,39.0,1,38.84826532302829
7213,39.0,1,38.84826532302829
7214,39.0,1,38.84826532302829
7215,39.0,1,38.84826532302829
7216,39.0,0,38.237567000132785
7217,39.0,1,38.84826532302829
7218,39.0,0,38.237567000132785
7219,39.0,2,41.215585591647034
7220,39.0,0,38.237567000132785
7221,39.0,0,38.237567000132785
7222,39.0,0,38.237567000132785
7223,39.0,0,38.237567000132785
7224,39.0,1,38.84826532302829
7225,39.0,0,38.237567000132785
7226,39.0,1,38.84826532302829
7227,39.0,2,41.215585591647034
7228,39.0,1,38.84826532302829
7229,39.0,1,38.84826532302829
7230,39.0,1,38.84826532302829
7231,39.0,0,38.237567000132785
7232,39.0,1,38.84826532302829
7233,39.0,0,38.237567000132785
7234,39.0,1,38.84826532302829
7235,39.0,0,38.237567000132785
7236,39.0,1,38.84826532302829
7237,39.0,1,38.84826532302829
7238,39.0,0,38.237567000132785
7239,39.0,3,42.27365901640515
7240,39.0,0,38.237567000132785
7241,39.0,3,42.27365901640515
7242,39.0,0,38.237567000132785
7243,39.0,0,38.237567000132785
7244,39.0,1,38.84826532302829
7245,39.0,1,38.84826532302829
7246,39.0,1,38.84826532302829
7247,39.0,1,38.84826532302829
7248,39.0,1,38.84826532302829
7249,39.0,0,38.237567000132785
7250,39.0,1,38.84826532302829
7251,39.0,1,38.84826532302829
7252,39.0,1,38.84826532302829
7253,39.0,1,38.84826532302829
7254,39.0,0,38.237567000132785
7255,39.0,0,38.237567000132785
7256,39.0,1,38.84826532302829
7257,39.0,0,38.237567000132785
7258,39.0,0,38.237567000132785
7259,39.0,0,38.237567000132785
7260,39.0,0,38.237567000132785
7261,39.0,0,38.237567000132785
7262,39.0,0,38.237567000132785
7263,39.0,0,38.237567000132785
7264,39.0,0,38.237567000132785
7265,39.0,0,38.237567000132785
7266,39.0,1,38.84826532302829
7267,39.0,0,38.237567000132785
7268,39.0,0,38.237567000132785
7269,39.0,0,38.237567000132785
7270,39.0,0,38.237567000132785
7271,39.0,1,38.84826532302829
7272,39.0,0,38.237567000132785
7273,39.0,1,38.84826532302829
7274,39.0,2,41.215585591647034
7275,39.0,1,38.84826532302829
7276,39.0,3,42.27365901640515
7277,39.0,0,38.237567000132785
7278,39.0,0,38.237567000132785
7279,39.0,1,38.84826532302829
7280,39.0,0,38.237567000132785
7281,39.0,0,38.237567000132785
7282,39.0,1,38.84826532302829
7283,39.0,1,38.84826532302829
7284,39.0,0,38.237567000132785
7285,39.0,0,38.237567000132785
7286,39.0,0,38.237567000132785
7287,39.0,1,38.84826532302829
7288,39.0,0,38.237567000132785
7289,39.0,0,38.237567000132785
7290,39.0,1,38.84826532302829
7291,39.0,1,38.84826532302829
7292,39.0,0,38.237567000132785
7293,39.0,0,38.237567000132785
7294,39.0,1,38.84826532302829
7295,39.0,0,38.237567000132785
7296,39.0,2,41.215585591647034
7297,39.0,1,38.84826532302829
7298,39.0,0,38.237567000132785
7299,39.0,1,38.84826532302829
7300,39.0,2,41.215585591647034
7301,39.0,0,38.237567000132785
7302,39.0,0,38.237567000132785
7303,39.0,1,38.84826532302829
7304,39.0,0,38.237567000132785
7305,39.0,0,38.237567000132785
7306,39.0,1,38.84826532302829
7307,39.0,0,38.237567000132785
7308,39.0,0,38.237567000132785
7309,39.0,1,38.84826532302829
7310,39.0,1,38.84826532302829
7311,39.0,0,38.237567000132785
7312,39.0,1,38.84826532302829
7313,39.0,1,38.84826532302829
7314,39.0,1,38.84826532302829
7315,39.0,1,38.84826532302829
7316,39.0,1,38.84826532302829
7317,39.0,1,38.84826532302829
7318,39.0,1,38.84826532302829
7319,39.0,0,38.237567000132785
7320,39.0,1,38.84826532302829
7321,39.0,0,38.237567000132785
7322,39.0,1,38.84826532302829
7323,39.0,0,38.237567000132785
7324,39.0,1,38.84826532302829
7325,39.0,1,38.84826532302829
7326,39.0,1,38.84826532302829
7327,39.0,0,38.237567000132785
7328,39.0,0,38.237567000132785
7329,39.0,0,38.237567000132785
7330,39.0,1,38.84826532302829
7331,39.0,0,38.237567000132785
7332,39.0,0,38.237567000132785
7333,39.0,1,38.84826532302829
7334,39.0,1,38.84826532302829
7335,39.0,0,38.237567000132785
7336,39.0,1,38.84826532302829
7337,39.0,1,38.84826532302829
7338,39.0,0,38.237567000132785
7339,39.0,1,38.84826532302829
7340,39.0,1,38.84826532302829
7341,39.0,1,38.84826532302829
7342,39.0,1,38.84826532302829
7343,39.0,0,38.237567000132785
7344,39.0,1,38.84826532302829
7345,39.0,0,38.237567000132785
7346,39.0,0,38.237567000132785
7347,39.0,1,38.84826532302829
7348,39.0,0,38.237567000132785
7349,39.0,0,38.237567000132785
7350,39.0,0,38.237567000132785
7351,39.0,0,38.237567000132785
7352,39.0,0,38.237567000132785
7353,39.0,1,38.84826532302829
7354,39.0,0,38.237567000132785
7355,39.0,1,38.84826532302829
7356,39.0,1,38.84826532302829
7357,39.0,0,38.237567000132785
7358,39.0,0,38.237567000132785
7359,39.0,1,38.84826532302829
7360,39.0,1,38.84826532302829
7361,39.0,1,38.84826532302829
7362,39.0,0,38.237567000132785
7363,39.0,0,38.237567000132785
7364,39.0,0,38.237567000132785
7365,39.0,0,38.237567000132785
7366,39.0,3,42.27365901640515
7367,39.0,1,38.84826532302829
7368,39.0,1,38.84826532302829
7369,39.0,1,38.84826532302829
7370,39.0,0,38.237567000132785
7371,39.0,0,38.237567000132785
7372,39.0,1,38.84826532302829
7373,39.0,1,38.84826532302829
7374,39.0,0,38.237567000132785
7375,39.0,1,38.84826532302829
7376,39.0,1,38.84826532302829
7377,39.0,1,38.84826532302829
7378,39.0,0,38.237567000132785
7379,39.0,2,41.215585591647034
7380,39.0,0,38.237567000132785
7381,39.0,0,38.237567000132785
7382,39.0,0,38.237567000132785
7383,39.0,1,38.84826532302829
7384,39.0,1,38.84826532302829
7385,39.0,0,38.237567000132785
7386,39.0,0,38.237567000132785
7387,39.0,0,38.237567000132785
7388,39.0,1,38.84826532302829
7389,39.0,0,38.237567000132785
7390,39.0,0,38.237567000132785
7391,39.0,3,42.27365901640515
7392,39.0,0,38.237567000132785
7393,39.0,0,38.237567000132785
7394,39.0,0,38.237567000132785
7395,39.0,0,38.237567000132785
7396,39.0,1,38.84826532302829
7397,39.0,1,38.84826532302829
7398,39.0,0,38.237567000132785
7399,39.0,3,42.27365901640515
7400,39.0,0,38.237567000132785
7401,39.0,0,38.237567000132785
7402,39.0,1,38.84826532302829
7403,39.0,1,38.84826532302829
7404,39.0,1,38.84826532302829
7405,39.0,1,38.84826532302829
7406,39.0,1,38.84826532302829
7407,39.0,1,38.84826532302829
7408,39.0,0,38.237567000132785
7409,39.0,0,38.237567000132785
7410,39.0,0,38.237567000132785
7411,39.0,3,42.27365901640515
7412,39.0,1,38.84826532302829
7413,39.0,3,42.27365901640515
7414,39.0,0,38.237567000132785
7415,39.0,0,38.237567000132785
7416,39.0,1,38.84826532302829
7417,39.0,0,38.237567000132785
7418,39.0,0,38.237567000132785
7419,39.0,1,38.84826532302829
7420,39.0,0,38.237567000132785
7421,39.0,1,38.84826532302829
7422,39.0,0,38.237567000132785
7423,39.0,1,38.84826532302829
7424,39.0,3,42.27365901640515
7425,39.0,1,38.84826532302829
7426,39.0,0,38.237567000132785
7427,39.0,0,38.237567000132785
7428,39.0,0,38.237567000132785
7429,39.0,0,38.237567000132785
7430,39.0,1,38.84826532302829
7431,39.0,0,38.237567000132785
7432,39.0,1,38.84826532302829
7433,39.0,3,42.27365901640515
7434,39.0,0,38.237567000132785
7435,39.0,1,38.84826532302829
7436,39.0,0,38.237567000132785
7437,39.0,0,38.237567000132785
7438,39.0,0,38.237567000132785
7439,39.0,1,38.84826532302829
7440,39.0,0,38.237567000132785
7441,39.0,1,38.84826532302829
7442,39.0,0,38.237567000132785
7443,39.0,1,38.84826532302829
7444,39.0,1,38.84826532302829
7445,39.0,0,38.237567000132785
7446,39.0,0,38.237567000132785
7447,39.0,2,41.215585591647034
7448,39.0,0,38.237567000132785
7449,39.0,1,38.84826532302829
7450,39.0,0,38.237567000132785
7451,39.0,0,38.237567000132785
7452,39.0,0,38.237567000132785
7453,39.0,1,38.84826532302829
7454,39.0,1,38.84826532302829
7455,39.0,1,38.84826532302829
7456,39.0,1,38.84826532302829
7457,39.0,0,38.237567000132785
7458,39.0,0,38.237567000132785
7459,39.0,0,38.237567000132785
7460,39.0,1,38.84826532302829
7461,39.0,0,38.237567000132785
7462,39.0,0,38.237567000132785
7463,39.0,0,38.237567000132785
7464,39.0,1,38.84826532302829
7465,39.0,1,38.84826532302829
7466,39.0,0,38.237567000132785
7467,39.0,0,38.237567000132785
7468,39.0,0,38.237567000132785
7469,39.0,1,38.84826532302829
7470,39.0,0,38.237567000132785
7471,39.0,1,38.84826532302829
7472,39.0,1,38.84826532302829
7473,39.0,1,38.84826532302829
7474,39.0,0,38.237567000132785
7475,39.0,0,38.237567000132785
7476,39.0,0,38.237567000132785
7477,39.0,2,41.215585591647034
7478,39.0,1,38.84826532302829
7479,39.0,0,38.237567000132785
7480,39.0,1,38.84826532302829
7481,39.0,0,38.237567000132785
7482,39.0,0,38.237567000132785
7483,39.0,1,38.84826532302829
7484,39.0,1,38.84826532302829
7485,39.0,1,38.84826532302829
7486,39.0,0,38.237567000132785
7487,39.0,1,38.84826532302829
7488,39.0,1,38.84826532302829
7489,39.0,1,38.84826532302829
7490,39.0,0,38.237567000132785
7491,39.0,0,38.237567000132785
7492,39.0,0,38.237567000132785
7493,39.0,1,38.84826532302829
7494,39.0,0,38.237567000132785
7495,39.0,0,38.237567000132785
7496,39.0,1,38.84826532302829
7497,39.0,0,38.237567000132785
7498,39.0,0,38.237567000132785
7499,39.0,0,38.237567000132785
7500,39.0,0,38.237567000132785
7501,39.0,0,38.237567000132785
7502,39.0,1,38.84826532302829
7503,39.0,0,38.237567000132785
7504,39.0,0,38.237567000132785
7505,39.0,1,38.84826532302829
7506,39.0,0,38.237567000132785
7507,39.0,1,38.84826532302829
7508,39.0,0,38.237567000132785
7509,39.0,0,38.237567000132785
7510,39.0,0,38.237567000132785
7511,39.0,1,38.84826532302829
7512,39.0,1,38.84826532302829
7513,39.0,1,38.84826532302829
7514,39.0,0,38.237567000132785
7515,39.0,1,38.84826532302829
7516,39.0,0,38.237567000132785
7517,39.0,0,38.237567000132785
7518,39.0,1,38.84826532302829
7519,39.0,1,38.84826532302829
7520,39.0,0,38.237567000132785
7521,39.0,1,38.84826532302829
7522,39.0,0,38.237567000132785
7523,39.0,1,38.84826532302829
7524,39.0,0,38.237567000132785
7525,39.0,0,38.237567000132785
7526,39.0,2,41.215585591647034
7527,39.0,0,38.237567000132785
7528,39.0,0,38.237567000132785
7529,39.0,0,38.237567000132785
7530,39.0,2,41.215585591647034
7531,39.0,1,38.84826532302829
7532,39.0,1,38.84826532302829
7533,39.0,1,38.84826532302829
7534,39.0,1,38.84826532302829
7535,39.0,0,38.237567000132785
7536,39.0,0,38.237567000132785
7537,39.0,0,38.237567000132785
7538,39.0,0,38.237567000132785
7539,39.0,1,38.84826532302829
7540,39.0,1,38.84826532302829
7541,39.0,1,38.84826532302829
7542,39.0,1,38.84826532302829
7543,39.0,1,38.84826532302829
7544,39.0,0,38.237567000132785
7545,39.0,0,38.237567000132785
7546,39.0,0,38.237567000132785
7547,39.0,1,38.84826532302829
7548,39.0,0,38.237567000132785
7549,39.0,2,41.215585591647034
7550,39.0,0,38.237567000132785
7551,39.0,0,38.237567000132785
7552,39.0,0,38.237567000132785
7553,39.0,0,38.237567000132785
7554,39.0,0,38.237567000132785
7555,39.0,0,38.237567000132785
7556,39.0,1,38.84826532302829
7557,39.0,1,38.84826532302829
7558,39.0,0,38.237567000132785
7559,39.0,1,38.84826532302829
7560,39.0,0,38.237567000132785
7561,39.0,0,38.237567000132785
7562,39.0,0,38.237567000132785
7563,39.0,1,38.84826532302829
7564,39.0,1,38.84826532302829
7565,39.0,1,38.84826532302829
7566,39.0,2,41.215585591647034
7567,39.0,0,38.237567000132785
7568,39.0,0,38.237567000132785
7569,39.0,1,38.84826532302829
7570,39.0,0,38.237567000132785
7571,39.0,1,38.84826532302829
7572,39.0,1,38.84826532302829
7573,39.0,0,38.237567000132785
7574,39.0,0,38.237567000132785
7575,39.0,0,38.237567000132785
7576,39.0,1,38.84826532302829
7577,39.0,1,38.84826532302829
7578,39.0,0,38.237567000132785
7579,39.0,1,38.84826532302829
7580,39.0,0,38.237567000132785
7581,39.0,2,41.215585591647034
7582,39.0,3,42.27365901640515
7583,39.0,3,42.27365901640515
7584,39.0,0,38.237567000132785
7585,39.0,0,38.237567000132785
7586,39.0,3,42.27365901640515
7587,39.0,0,38.237567000132785
7588,39.0,1,38.84826532302829
7589,39.0,2,41.215585591647034
7590,39.0,0,38.237567000132785
7591,39.0,3,42.27365901640515
7592,39.0,2,41.215585591647034
7593,39.0,0,38.237567000132785
7594,39.0,2,41.215585591647034
7595,39.0,2,41.215585591647034
7596,39.0,0,38.237567000132785
7597,39.0,0,38.237567000132785
7598,39.0,0,38.237567000132785
7599,39.0,0,38.237567000132785
7600,39.0,1,38.84826532302829
7601,39.0,1,38.84826532302829
7602,39.0,0,38.237567000132785
7603,39.0,1,38.84826532302829
7604,39.0,0,38.237567000132785
7605,39.0,0,38.237567000132785
7606,39.0,1,38.84826532302829
7607,39.0,0,38.237567000132785
7608,39.0,0,38.237567000132785
7609,39.0,0,38.237567000132785
7610,39.0,0,38.237567000132785
7611,39.0,0,38.237567000132785
7612,39.0,1,38.84826532302829
7613,39.0,1,38.84826532302829
7614,39.0,0,38.237567000132785
7615,39.0,1,38.84826532302829
7616,39.0,1,38.84826532302829
7617,39.0,1,38.84826532302829
7618,39.0,1,38.84826532302829
7619,39.0,1,38.84826532302829
7620,39.0,0,38.237567000132785
7621,39.0,1,38.84826532302829
7622,39.0,0,38.237567000132785
7623,39.0,2,41.215585591647034
7624,39.0,0,38.237567000132785
7625,39.0,0,38.237567000132785
7626,39.0,3,42.27365901640515
7627,39.0,1,38.84826532302829
7628,39.0,1,38.84826532302829
7629,39.0,1,38.84826532302829
7630,39.0,1,38.84826532302829
7631,39.0,1,38.84826532302829
7632,39.0,0,38.237567000132785
7633,39.0,1,38.84826532302829
7634,39.0,0,38.237567000132785
7635,39.0,0,38.237567000132785
7636,39.0,1,38.84826532302829
7637,39.0,0,38.237567000132785
7638,39.0,0,38.237567000132785
7639,39.0,0,38.237567000132785
7640,39.0,0,38.237567000132785
7641,39.0,0,38.237567000132785
7642,39.0,0,38.237567000132785
7643,39.0,1,38.84826532302829
7644,39.0,0,38.237567000132785
7645,39.0,2,41.215585591647034
7646,39.0,0,38.237567000132785
7647,39.0,0,38.237567000132785
7648,39.0,0,38.237567000132785
7649,39.0,1,38.84826532302829
7650,39.0,0,38.237567000132785
7651,39.0,3,42.27365901640515
7652,39.0,1,38.84826532302829
7653,39.0,0,38.237567000132785
7654,39.0,0,38.237567000132785
7655,39.0,0,38.237567000132785
7656,39.0,2,41.215585591647034
7657,39.0,0,38.237567000132785
7658,39.0,1,38.84826532302829
7659,39.0,0,38.237567000132785
7660,39.0,0,38.237567000132785
7661,39.0,1,38.84826532302829
7662,39.0,0,38.237567000132785
7663,39.0,0,38.237567000132785
7664,39.0,1,38.84826532302829
7665,39.0,0,38.237567000132785
7666,39.0,0,38.237567000132785
7667,39.0,1,38.84826532302829
7668,39.0,0,38.237567000132785
7669,39.0,1,38.84826532302829
7670,39.0,0,38.237567000132785
7671,39.0,0,38.237567000132785
7672,39.0,0,38.237567000132785
7673,39.0,0,38.237567000132785
7674,39.0,0,38.237567000132785
7675,39.0,1,38.84826532302829
7676,39.0,1,38.84826532302829
7677,39.0,0,38.237567000132785
7678,39.0,1,38.84826532302829
7679,39.0,0,38.237567000132785
7680,39.0,0,38.237567000132785
7681,39.0,1,38.84826532302829
7682,39.0,0,38.237567000132785
7683,39.0,0,38.237567000132785
7684,39.0,1,38.84826532302829
7685,39.0,0,38.237567000132785
7686,39.0,0,38.237567000132785
7687,39.0,1,38.84826532302829
7688,39.0,0,38.237567000132785
7689,39.0,0,38.237567000132785
7690,39.0,0,38.237567000132785
7691,39.0,2,41.215585591647034
7692,39.0,1,38.84826532302829
7693,39.0,1,38.84826532302829
7694,39.0,1,38.84826532302829
7695,39.0,1,38.84826532302829
7696,39.0,1,38.84826532302829
7697,39.0,2,41.215585591647034
7698,39.0,0,38.237567000132785
7699,39.0,0,38.237567000132785
7700,39.0,0,38.237567000132785
7701,39.0,1,38.84826532302829
7702,39.0,0,38.237567000132785
7703,39.0,0,38.237567000132785
7704,39.0,1,38.84826532302829
7705,39.0,0,38.237567000132785
7706,39.0,0,38.237567000132785
7707,39.0,0,38.237567000132785
7708,39.0,1,38.84826532302829
7709,39.0,0,38.237567000132785
7710,39.0,0,38.237567000132785
7711,39.0,0,38.237567000132785
7712,39.0,0,38.237567000132785
7713,39.0,0,38.237567000132785
7714,39.0,1,38.84826532302829
7715,39.0,0,38.237567000132785
7716,39.0,1,38.84826532302829
7717,39.0,0,38.237567000132785
7718,39.0,2,41.215585591647034
7719,39.0,0,38.237567000132785
7720,39.0,0,38.237567000132785
7721,39.0,1,38.84826532302829
7722,39.0,1,38.84826532302829
7723,39.0,0,38.237567000132785
7724,39.0,0,38.237567000132785
7725,39.0,0,38.237567000132785
7726,39.0,1,38.84826532302829
7727,39.0,1,38.84826532302829
7728,39.0,0,38.237567000132785
7729,39.0,1,38.84826532302829
7730,39.0,0,38.237567000132785
7731,39.0,0,38.237567000132785
7732,39.0,1,38.84826532302829
7733,39.0,0,38.237567000132785
7734,39.0,0,38.237567000132785
7735,39.0,1,38.84826532302829
7736,39.0,0,38.237567000132785
7737,39.0,0,38.237567000132785
7738,39.0,1,38.84826532302829
7739,39.0,0,38.237567000132785
7740,39.0,0,38.237567000132785
7741,39.0,0,38.237567000132785
7742,39.0,0,38.237567000132785
7743,39.0,2,41.215585591647034
7744,39.0,0,38.237567000132785
7745,39.0,3,42.27365901640515
7746,39.0,1,38.84826532302829
7747,39.0,1,38.84826532302829
7748,39.0,0,38.237567000132785
7749,39.0,0,38.237567000132785
7750,39.0,0,38.237567000132785
7751,39.0,2,41.215585591647034
7752,39.0,3,42.27365901640515
7753,39.0,0,38.237567000132785
7754,39.0,0,38.237567000132785
7755,39.0,3,42.27365901640515
7756,39.0,1,38.84826532302829
7757,39.0,1,38.84826532302829
7758,39.0,1,38.84826532302829
7759,39.0,0,38.237567000132785
7760,39.0,1,38.84826532302829
7761,39.0,1,38.84826532302829
7762,39.0,1,38.84826532302829
7763,39.0,0,38.237567000132785
7764,39.0,1,38.84826532302829
7765,39.0,0,38.237567000132785
7766,39.0,1,38.84826532302829
7767,39.0,0,38.237567000132785
7768,39.0,1,38.84826532302829
7769,39.0,3,42.27365901640515
7770,39.0,1,38.84826532302829
7771,39.0,1,38.84826532302829
7772,39.0,3,42.27365901640515
7773,39.0,0,38.237567000132785
7774,39.0,0,38.237567000132785
7775,39.0,1,38.84826532302829
7776,39.0,0,38.237567000132785
7777,39.0,1,38.84826532302829
7778,39.0,0,38.237567000132785
7779,39.0,0,38.237567000132785
7780,39.0,0,38.237567000132785
7781,39.0,0,38.237567000132785
7782,39.0,0,38.237567000132785
7783,39.0,0,38.237567000132785
7784,39.0,0,38.237567000132785
7785,39.0,1,38.84826532302829
7786,39.0,0,38.237567000132785
7787,39.0,0,38.237567000132785
7788,39.0,2,41.215585591647034
7789,39.0,3,42.27365901640515
7790,39.0,0,38.237567000132785
7791,39.0,0,38.237567000132785
7792,39.0,0,38.237567000132785
7793,39.0,0,38.237567000132785
7794,39.0,0,38.237567000132785
7795,39.0,1,38.84826532302829
7796,39.0,1,38.84826532302829
7797,39.0,2,41.215585591647034
7798,39.0,0,38.237567000132785
7799,39.0,1,38.84826532302829
7800,39.0,2,41.215585591647034
7801,39.0,1,38.84826532302829
7802,39.0,0,38.237567000132785
7803,39.0,1,38.84826532302829
7804,39.0,0,38.237567000132785
7805,39.0,0,38.237567000132785
7806,39.0,1,38.84826532302829
7807,39.0,1,38.84826532302829
7808,39.0,1,38.84826532302829
